
[2021-02-22 15:12:07.202] $GPGGA,061224.80,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:07.296] $GPGGA,061224.90,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:07.390] $GPGGA,061225.00,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:07.499] $GPGGA,061225.10,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:07.608] $GPGGA,061225.20,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:07.702] $GPGGA,061225.30,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:07.796] $GPGGA,061225.40,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:07.890] $GPGGA,061225.50,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:07.999] $GPGGA,061225.60,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:08.093] $GPGGA,061225.70,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:08.202] $GPGGA,061225.80,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:08.311] $GPGGA,061225.90,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:08.405] $GPGGA,061226.00,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:08.499] $GPGGA,061226.10,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:08.593] $GPGGA,061226.20,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:08.686] $GPGGA,061226.30,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:08.796] $GPGGA,061226.40,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:08.905] $GPGGA,061226.50,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:08.999] $GPGGA,061226.60,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:09.093] $GPGGA,061226.70,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:09.186] $GPGGA,061226.80,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:09.296] $GPGGA,061226.90,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:09.390] $GPGGA,061227.00,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:09.499] $GPGGA,061227.10,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:09.593] $GPGGA,061227.20,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:09.702] $GPGGA,061227.30,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:09.796] $GPGGA,061227.40,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:09.890] $GPGGA,061227.50,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:09.999] $GPGGA,061227.60,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:10.093] $GPGGA,061227.70,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:10.202] $GPGGA,061227.80,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:10.296] $GPGGA,061227.90,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:10.405] $GPGGA,061228.00,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:10.499] $GPGGA,061228.10,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:10.593] $GPGGA,061228.20,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:10.686] $GPGGA,061228.30,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:10.796] $GPGGA,061228.40,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:10.905] $GPGGA,061228.50,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:10.999] $GPGGA,061228.60,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:11.093] $GPGGA,061228.70,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:11.202] $GPGGA,061228.80,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:11.296] $GPGGA,061228.90,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:11.389] $GPGGA,061229.00,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:11.483] $GPGGA,061229.10,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:11.608] $GPGGA,061229.20,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:11.702] $GPGGA,061229.30,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:11.796] $GPGGA,061229.40,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:11.905] $GPGGA,061229.50,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:11.999] $GPGGA,061229.60,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:12.092] $GPGGA,061229.70,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:12.186] $GPGGA,061229.80,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:12.311] $GPGGA,061229.90,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:12.405] $GPGGA,061230.00,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:12.499] $GPGGA,061230.10,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:12.592] $GPGGA,061230.20,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:12.686] $GPGGA,061230.30,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:12.796] $GPGGA,061230.40,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:12.905] $GPGGA,061230.50,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:12.999] $GPGGA,061230.60,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:13.092] $GPGGA,061230.70,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:13.186] $GPGGA,061230.80,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:13.296] $GPGGA,061230.90,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:13.389] $GPGGA,061231.00,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:13.483] $GPGGA,061231.10,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:13.608] $GPGGA,061231.20,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:13.702] $GPGGA,061231.30,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:13.795] $GPGGA,061231.40,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:13.889] $GPGGA,061231.50,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:13.999] $GPGGA,061231.60,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:14.092] $GPGGA,061231.70,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:14.202] $GPGGA,061231.80,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:14.295] $GPGGA,061231.90,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:14.405] $GPGGA,061232.00,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:14.499] $GPGGA,061232.10,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:14.592] $GPGGA,061232.20,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:14.686] $GPGGA,061232.30,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:14.795] $GPGGA,061232.40,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:14.905] $GPGGA,061232.50,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:14.998] $GPGGA,061232.60,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:15.092] $GPGGA,061232.70,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:15.202] $GPGGA,061232.80,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:15.295] $GPGGA,061232.90,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:15.389] $GPGGA,061233.00,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:15.498] $GPGGA,061233.10,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:15.608] $GPGGA,061233.20,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:15.702] $GPGGA,061233.30,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:15.795] $GPGGA,061233.40,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:15.905] $GPGGA,061233.50,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:15.998] $GPGGA,061233.60,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:16.092] $GPGGA,061233.70,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:16.186] $GPGGA,061233.80,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:16.311] $GPGGA,061233.90,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:16.405] $GPGGA,061234.00,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:16.498] $GPGGA,061234.10,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:16.592] $GPGGA,061234.20,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:16.702] $GPGGA,061234.30,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:16.795] $GPGGA,061234.40,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:16.889] $GPGGA,061234.50,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:16.998] $GPGGA,061234.60,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:17.092] $GPGGA,061234.70,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:17.202] $GPGGA,061234.80,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:17.295] $GPGGA,061234.90,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:17.389] $GPGGA,061235.00,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:17.483] $GPGGA,061235.10,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:17.608] $GPGGA,061235.20,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:17.701] $GPGGA,061235.30,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:17.795] $GPGGA,061235.40,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:17.889] $GPGGA,061235.50,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:17.998] $GPGGA,061235.60,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:18.092] $GPGGA,061235.70,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:18.186] $GPGGA,061235.80,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:18.295] $GPGGA,061235.90,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:18.405] $GPGGA,061236.00,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:18.498] $GPGGA,061236.10,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:18.592] $GPGGA,061236.20,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:18.686] $GPGGA,061236.30,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:18.795] $GPGGA,061236.40,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:18.889] $GPGGA,061236.50,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:18.998] $GPGGA,061236.60,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:19.108] $GPGGA,061236.70,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:19.201] $GPGGA,061236.80,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:19.295] $GPGGA,061236.90,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:19.389] $GPGGA,061237.00,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:19.498] $GPGGA,061237.10,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:19.608] $GPGGA,061237.20,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:19.701] $GPGGA,061237.30,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:19.795] $GPGGA,061237.40,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:19.904] $GPGGA,061237.50,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:19.998] $GPGGA,061237.60,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:20.092] $GPGGA,061237.70,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:20.186] $GPGGA,061237.80,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:20.311] $GPGGA,061237.90,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:20.404] $GPGGA,061238.00,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:20.498] $GPGGA,061238.10,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:20.592] $GPGGA,061238.20,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:20.701] $GPGGA,061238.30,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:20.795] $GPGGA,061238.40,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:20.889] $GPGGA,061238.50,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:20.998] $GPGGA,061238.60,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:21.092] $GPGGA,061238.70,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:21.201] $GPGGA,061238.80,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:21.295] $GPGGA,061238.90,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:21.389] $GPGGA,061239.00,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:21.482] $GPGGA,061239.10,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:21.592] $GPGGA,061239.20,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:21.701] $GPGGA,061239.30,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:21.795] $GPGGA,061239.40,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:21.889] $GPGGA,061239.50,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:21.998] $GPGGA,061239.60,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:22.092] $GPGGA,061239.70,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:22.186] $GPGGA,061239.80,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:22.295] $GPGGA,061239.90,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:22.404] $GPGGA,061240.00,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:22.498] $GPGGA,061240.10,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:22.592] $GPGGA,061240.20,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:22.701] $GPGGA,061240.30,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:22.795] $GPGGA,061240.40,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:22.889] $GPGGA,061240.50,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:22.998] $GPGGA,061240.60,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:23.107] $GPGGA,061240.70,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:23.201] $GPGGA,061240.80,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:23.295] $GPGGA,061240.90,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:23.389] $GPGGA,061241.00,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:23.498] $GPGGA,061241.10,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:23.592] $GPGGA,061241.20,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:23.701] $GPGGA,061241.30,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:23.795] $GPGGA,061241.40,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:23.904] $GPGGA,061241.50,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:23.998] $GPGGA,061241.60,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:24.092] $GPGGA,061241.70,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:24.201] $GPGGA,061241.80,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:24.310] $GPGGA,061241.90,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:24.404] $GPGGA,061242.00,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:24.498] $GPGGA,061242.10,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:24.592] $GPGGA,061242.20,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:24.701] $GPGGA,061242.30,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:24.795] $GPGGA,061242.40,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:24.888] $GPGGA,061242.50,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:24.998] $GPGGA,061242.60,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:25.092] $GPGGA,061242.70,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:25.201] $GPGGA,061242.80,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:25.295] $GPGGA,061242.90,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:25.388] $GPGGA,061243.00,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:25.482] $GPGGA,061243.10,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:25.592] $GPGGA,061243.20,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:25.701] $GPGGA,061243.30,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:25.795] $GPGGA,061243.40,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:25.888] $GPGGA,061243.50,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:25.998] $GPGGA,061243.60,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:26.091] $GPGGA,061243.70,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:26.185] $GPGGA,061243.80,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:26.310] $GPGGA,061243.90,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:26.404] $GPGGA,061244.00,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:26.498] $GPGGA,061244.10,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:26.591] $GPGGA,061244.20,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:26.701] $GPGGA,061244.30,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:26.795] $GPGGA,061244.40,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:26.888] $GPGGA,061244.50,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:26.998] $GPGGA,061244.60,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:27.107] $GPGGA,061244.70,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:27.201] $GPGGA,061244.80,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:27.295] $GPGGA,061244.90,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:27.388] $GPGGA,061245.00,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:27.498] $GPGGA,061245.10,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:27.591] $GPGGA,061245.20,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:27.701] $GPGGA,061245.30,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:27.810] $GPGGA,061245.40,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:27.904] $GPGGA,061245.50,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:27.998] $GPGGA,061245.60,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:28.091] $GPGGA,061245.70,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:28.201] $GPGGA,061245.80,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:28.294] $GPGGA,061245.90,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:28.404] $GPGGA,061246.00,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:28.498] $GPGGA,061246.10,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:28.591] $GPGGA,061246.20,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:28.701] $GPGGA,061246.30,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:28.794] $GPGGA,061246.40,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:28.888] $GPGGA,061246.50,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:28.982] $GPGGA,061246.60,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:29.091] $GPGGA,061246.70,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:29.201] $GPGGA,061246.80,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:29.294] $GPGGA,061246.90,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:29.388] $GPGGA,061247.00,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:29.497] $GPGGA,061247.10,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:29.591] $GPGGA,061247.20,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:29.701] $GPGGA,061247.30,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:29.794] $GPGGA,061247.40,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:29.904] $GPGGA,061247.50,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:29.997] $GPGGA,061247.60,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:30.091] $GPGGA,061247.70,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:30.185] $GPGGA,061247.80,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:30.294] $GPGGA,061247.90,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:30.404] $GPGGA,061248.00,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:30.497] $GPGGA,061248.10,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:30.591] $GPGGA,061248.20,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:30.701] $GPGGA,061248.30,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:30.794] $GPGGA,061248.40,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:30.888] $GPGGA,061248.50,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:30.982] $GPGGA,061248.60,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:31.107] $GPGGA,061248.70,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:31.201] $GPGGA,061248.80,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:31.294] $GPGGA,061248.90,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:31.404] $GPGGA,061249.00,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:31.497] $GPGGA,061249.10,,,,,0,00,0.0,,M,,M,0,0000*5F
[2021-02-22 15:12:31.591] $GPGGA,061249.20,,,,,0,00,0.0,,M,,M,0,0000*5C
[2021-02-22 15:12:31.700] $GPGGA,061249.30,,,,,0,00,0.0,,M,,M,0,0000*5D
[2021-02-22 15:12:31.810] $GPGGA,061249.40,,,,,0,00,0.0,,M,,M,0,0000*5A
[2021-02-22 15:12:31.904] $GPGGA,061249.50,,,,,0,00,0.0,,M,,M,0,0000*5B
[2021-02-22 15:12:31.997] $GPGGA,061249.60,,,,,0,00,0.0,,M,,M,0,0000*58
[2021-02-22 15:12:32.091] $GPGGA,061249.70,,,,,0,00,0.0,,M,,M,0,0000*59
[2021-02-22 15:12:32.200] $GPGGA,061249.80,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:32.294] $GPGGA,061249.90,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:32.404] $GPGGA,061250.00,,,,,0,00,0.0,,M,,M,0,0000*56
[2021-02-22 15:12:32.497] $GPGGA,061250.10,,,,,0,00,0.0,,M,,M,0,0000*57
[2021-02-22 15:12:32.607] $GPGGA,061250.20,,,,,0,00,0.0,,M,,M,0,0000*54
[2021-02-22 15:12:32.700] $GPGGA,061250.30,,,,,0,00,0.0,,M,,M,0,0000*55
[2021-02-22 15:12:32.794] $GPGGA,061250.40,,,,,0,00,0.0,,M,,M,0,0000*52
[2021-02-22 15:12:32.888] $GPGGA,061250.50,,,,,0,00,0.0,,M,,M,0,0000*53
[2021-02-22 15:12:32.982] $GPGGA,061250.60,,,,,0,00,0.0,,M,,M,0,0000*50
[2021-02-22 15:12:33.107] $GPGGA,061250.70,,,,,0,00,0.0,,M,,M,0,0000*51
[2021-02-22 15:12:33.200] $GPGGA,061250.80,,,,,0,00,0.0,,M,,M,0,0000*5E
[2021-02-22 15:12:33.294] $GPGGA,061250.90,,,,,0,00,0.0,,M,,M,0,0000*5F
