,Format,Time,Latitude,LatType,Longitude,LonType,Status,Satellite,LevelAccuracy,Altitude(sea),M(sea),Altitude(geoid),M(geoid),DGPS use,checksum,Lat,Lon,UTM_X,UTM_Y
3996,[2021-01-29 10:55:58.265] $GNGGA,15556.7,4327.758495,N,14148.31168,E,4,10,1.22,113.568,M,31.868000000000002,M,4.7,1010*6B,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
3997,[2021-01-29 10:55:58.359] $GNGGA,15556.8,4327.758495,N,14148.31168,E,4,10,1.22,113.56700000000001,M,31.868000000000002,M,4.8,1010*65,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
3998,[2021-01-29 10:55:58.468] $GNGGA,15556.9,4327.758495,N,14148.31168,E,4,10,1.22,113.568,M,31.868000000000002,M,4.9,1010*6B,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
3999,[2021-01-29 10:55:58.562] $GNGGA,15557.0,4327.758495,N,14148.31168,E,4,10,1.22,113.569,M,31.868000000000002,M,5.0,1010*6F,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
4000,[2021-01-29 10:55:58.655] $GNGGA,15557.1,4327.758496,N,14148.31168,E,4,10,1.22,113.573,M,31.868000000000002,M,5.1,1010*68,43.46264160000001,141.80519466666667,565135.6620311907,4812507.287961751
4001,[2021-01-29 10:55:58.765] $GNGGA,15557.2,4327.758496,N,14148.31168,E,4,10,1.22,113.564,M,31.868000000000002,M,5.2,1010*64,43.46264160000001,141.80519466666667,565135.6620311907,4812507.287961751
4002,[2021-01-29 10:55:58.859] $GNGGA,15557.3,4327.758496,N,14148.31168,E,4,10,1.22,113.573,M,31.868000000000002,M,5.3,1010*6D,43.46264160000001,141.80519466666667,565135.6620311907,4812507.287961751
4003,[2021-01-29 10:55:58.968] $GNGGA,15557.4,4327.758495,N,14148.31168,E,4,10,1.22,113.57700000000001,M,31.868000000000002,M,5.4,1010*66,43.46264158333333,141.80519466666667,565135.6620490851,4812507.286110785
4004,[2021-01-29 10:55:59.062] $GNGGA,15557.5,4327.758496,N,14148.31168,E,4,10,1.22,113.568,M,31.868000000000002,M,5.5,1010*60,43.46264160000001,141.80519466666667,565135.6620311907,4812507.287961751
4005,[2021-01-29 10:55:59.155] $GNGGA,15557.6,4327.758496,N,14148.31168,E,4,10,1.22,113.568,M,31.868000000000002,M,5.6,1010*63,43.46264160000001,141.80519466666667,565135.6620311907,4812507.287961751
